5bf01540-c909-4f98-a9cc-3c5ee7f36fed;16e5942e605f10b557d99ec5e022c9c2;Apartamento para Venda em Barra Funda, São Paulo/SP;2016-10-17 04:53:28+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
f3f28075-0ab8-4a92-9ae5-a7a599564f46;16e5942e605f10b557d99ec5e022c9c2;Apartamento para Venda em Barra Funda, São Paulo/SP;2014-08-22 00:39:07+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
b80d6148-ba0d-4282-b285-39caca78cebb;abb59b9d616cb4532183157c381e15e3;Loja para Locação em Barra Funda, São Paulo/SP;2017-10-21 19:34:18+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
71e467c2-9f5f-49f6-b3bc-53770fea2e77;559c5b6bbbd97d9f7a2828a2a8a113d1;Terreno para Locação em Cambuí, Campinas/SP;2017-09-27 00:51:00+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;99d1f711-5144-4386-8e10-c9d815db169a;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
3e17529e-b816-4523-a2f1-2bf1256ec67e;d90361e5a25607c851b33e307fc0a581;Sobrado para Venda em Barra Funda, São Paulo/SP;2014-06-19 14:04:01+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
072ba621-e9ac-4e91-a1e2-661149caf932;4cdace6441b8606285eeb68d778d5b53;Casa para Venda em Vila Oliveira, Mogi das Cruzes/SP;2017-08-16 05:56:11+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
7f55e7b8-f9b4-4457-904f-f580d13d1019;21d77eb8274545468caba856fd99e319;Casa para Venda em Barra Funda, São Paulo/SP;2014-12-02 23:32:15+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
bff32e50-6c3a-4ec3-91ba-ebe48f3cc0a8;6053e31e341a9ae90fee3699b1d02585;Loja para Venda em Bosque Maia, Guarulhos/SP;2017-07-03 07:47:04+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
f7fe0d4d-d9cf-45a1-9404-cab95bee19b1;10f97b5d2d91399fc6e71fa144907591;Apartamento para Venda em Centro, Osasco/SP;2015-07-16 06:47:52+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
028f7e9b-dd7a-41fd-8a34-e6dca013a373;4b00d40815295eb4038b8953221e31ca;Sobrado para Locação em Vila Oliveira, Mogi das Cruzes/SP;2017-02-13 23:49:48+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
179f4f60-3542-40fe-9f04-8f000c69c00c;74b6d435412c37eb087e239a4c9d4b90;Terreno para Venda em Bosque Maia, Guarulhos/SP;2014-05-07 06:43:30+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
1730344c-5b3c-4098-9f3f-2dd4c64fdb4f;c0c3183ace3fdccc0d4600b73c93ca8a;Salão para Venda em Centro, Osasco/SP;2015-03-27 02:51:53+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
7a4cbebd-45a1-45ac-a851-b6760705c277;8b5efb877b920c3b85c878770bf34a44;Sobrado para Locação em Bosque Maia, Guarulhos/SP;2015-06-25 17:32:50+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
7c0b1295-704c-4201-8db3-ff3f8f4e437b;eb3e2eaf408759cdddc1349801794cb2;Salão para Venda em Bosque Maia, Guarulhos/SP;2014-09-17 17:58:05+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
2a3da77a-cd13-40e0-9e37-665d31c95654;6053e31e341a9ae90fee3699b1d02585;Loja para Venda em Bosque Maia, Guarulhos/SP;2015-10-07 11:21:59+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
b338bd9c-2f76-4187-a8c6-d64210828a42;22ada49bb697006259973ac4df2f55a1;Salão para Venda em Vila Oliveira, Mogi das Cruzes/SP;2014-09-17 00:28:11+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
7bea6052-ce7d-46a1-8bb4-870b63d5470b;e36c014ca0f5917e197114f3901d5c73;Sobrado para Locação em Barra Funda, São Paulo/SP;2014-02-08 23:19:17+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
8d54b96b-8f49-4f9e-adf3-6f45eed9b690;beb9fbb7e60c2e235ae5e296eb20a043;Loja para Locação em Bosque Maia, Guarulhos/SP;2014-10-18 19:05:17+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
368beb5a-fc8b-41ba-bd92-7d27f09df0e7;3d00319ccfba68ebaef88e09473434d3;Sobrado para Venda em Centro, Osasco/SP;2016-07-21 03:52:35+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
2f8541f7-e78c-4f5c-a417-03f111f5965d;896e4b2677fad5f98832ca2f8c6749ed;Apartamento para Venda em Cambuí, Campinas/SP;2014-07-27 03:44:10+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
f06a3648-dea7-416f-8ddb-d0d6595bb7b3;eb3e2eaf408759cdddc1349801794cb2;Salão para Venda em Bosque Maia, Guarulhos/SP;2014-10-04 02:28:45+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
353949db-4d60-497a-a5fd-844a166bcde8;b3e8348a824c5bc5183bc08b1acde029;Terreno para Venda em Moema, São Paulo/SP;2017-09-19 11:49:12+00:00;35764846-7def-47e4-a250-aa40bb890a31;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
089abe71-ff44-456d-af8b-9be6a5496143;e36c014ca0f5917e197114f3901d5c73;Sobrado para Locação em Barra Funda, São Paulo/SP;2017-06-16 23:34:29+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
c2081fa0-2862-4e73-a2de-ca91c1b29db0;7f6f67e4544d16cf3437aa513b29279f;Salão para Venda em Moema, São Paulo/SP;2016-01-04 09:15:37+00:00;35764846-7def-47e4-a250-aa40bb890a31;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
a57b50a5-c9de-45a4-b05d-d6a8a31228a3;b3e8348a824c5bc5183bc08b1acde029;Terreno para Venda em Moema, São Paulo/SP;2016-05-21 12:24:02+00:00;35764846-7def-47e4-a250-aa40bb890a31;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
c3a1df02-6a1e-4a0d-b0f3-a257ff511d01;af5d0c53f4f9165ad903ecff72bd46c3;Casa para Venda em Moema, São Paulo/SP;2015-10-02 21:20:51+00:00;35764846-7def-47e4-a250-aa40bb890a31;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
c13594e5-c74e-4127-94be-e7d78cdd3cd0;cbc8cffa4bca1892d95bbb907415135d;Sobrado para Locação em Centro, Osasco/SP;2016-06-18 05:25:30+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
5f39ad78-364c-4612-8be3-1edee61cda13;cbc8cffa4bca1892d95bbb907415135d;Sobrado para Locação em Centro, Osasco/SP;2015-10-17 06:57:23+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
7766bbf8-1110-4ab1-9979-fc816ab92a7b;05e114f793d7467822503f64d3f8ec9f;Apartamento para Venda em Bosque Maia, Guarulhos/SP;2015-02-14 02:32:35+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
58b61318-482f-4951-aa66-7459ed56faad;73f79ff02dfc67df14312b5371115be9;Apartamento para Locação em Barra Funda, São Paulo/SP;2015-12-13 07:20:13+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
c058c611-1796-4a2a-9dae-ab18205649b7;321c74ba7c3f3b53da6e7762bb297a96;Loja para Locação em Moema, São Paulo/SP;2015-07-17 10:15:37+00:00;35764846-7def-47e4-a250-aa40bb890a31;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
d77f1302-134a-4844-9a3f-8436d5d56cad;1b74c7c6a7a5d967a2a33805373b4b39;Loja para Venda em Vila Oliveira, Mogi das Cruzes/SP;2014-03-15 20:37:04+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
a14f8b7f-c33f-436b-84bd-426318e55aa4;f0ab35acb3d4df30a7f7272e0ec985c5;Casa para Locação em Centro, Osasco/SP;2015-05-16 14:56:14+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
7a213201-ccde-47fa-93b9-8a130338ba47;7a61eb5aab578f16fdf057831bb63b1a;Loja para Venda em Moema, São Paulo/SP;2014-11-08 01:39:14+00:00;35764846-7def-47e4-a250-aa40bb890a31;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
ecdf3522-e9f2-4d33-bd31-3f247f58591f;1ff40c1df1bdc8acf227e599607a2c24;Loja para Locação em Cambuí, Campinas/SP;2014-10-25 17:55:06+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
44091953-3baf-43d0-9e98-13635071bd89;f748c67eaeba43373b94dace501d6633;Casa para Locação em Bosque Maia, Guarulhos/SP;2015-09-15 15:51:30+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
91746727-bd1e-4c94-bcfa-19f6b1593f8b;c9b01d71e451622506b45826b64e78e0;Loja para Venda em Cambuí, Campinas/SP;2015-09-18 12:36:37+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
b7ed2a68-c33b-4200-a95d-fb56607c041c;321c74ba7c3f3b53da6e7762bb297a96;Loja para Locação em Moema, São Paulo/SP;2017-10-22 01:53:46+00:00;35764846-7def-47e4-a250-aa40bb890a31;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
10201e90-f75f-4640-aa29-1711b1c28e55;46b2596a49330f1175d53376bff434d1;Salão para Locação em Bosque Maia, Guarulhos/SP;2016-10-06 07:38:32+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
959f5b58-dd98-4a75-8990-09721fe80136;321c74ba7c3f3b53da6e7762bb297a96;Loja para Locação em Moema, São Paulo/SP;2014-09-21 13:16:27+00:00;35764846-7def-47e4-a250-aa40bb890a31;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
897c3c90-d622-4b31-a137-7da9b5951be4;c9c180c09be6411906f71f695c75207d;Terreno para Venda em Vila Oliveira, Mogi das Cruzes/SP;2014-06-09 01:55:32+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
8a99d5f4-3913-4424-a2ae-63ffa10d228a;9d0db69177979d78e20f2cb3862765c0;Casa para Venda em Cambuí, Campinas/SP;2014-01-24 07:32:31+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
d767d924-a2c2-4c0a-a2cf-7c6b3d0cc122;79ce1f5dc4e6352ad7e226a8ca1db1ed;Casa para Locação em Cambuí, Campinas/SP;2015-09-14 10:27:29+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
1cb9e1cc-a54b-4aed-8c07-6a1d4c0b1690;cbc8cffa4bca1892d95bbb907415135d;Sobrado para Locação em Centro, Osasco/SP;2014-04-08 01:15:31+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
f37c6310-cd8a-419e-86d8-1ddef39d7aa6;10f97b5d2d91399fc6e71fa144907591;Apartamento para Venda em Centro, Osasco/SP;2015-07-24 13:07:38+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
9d17ce7d-e96f-42db-a065-42f8a9be10aa;21d77eb8274545468caba856fd99e319;Casa para Venda em Barra Funda, São Paulo/SP;2016-01-20 07:37:22+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
926a4863-4263-4b9c-aa53-18b10eb38a3a;8b5efb877b920c3b85c878770bf34a44;Sobrado para Locação em Bosque Maia, Guarulhos/SP;2016-06-27 01:59:14+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
d30d78c5-5cfb-4d7e-b67a-fd102e4e6e1a;abb59b9d616cb4532183157c381e15e3;Loja para Locação em Barra Funda, São Paulo/SP;2015-07-26 13:06:44+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
f8412a12-f630-4b72-86fc-89c1db65df10;9347dfbe80430625a4a05f1f5d9b18d4;Loja para Venda em Centro, Osasco/SP;2014-09-06 23:30:04+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
bf663ab4-b18a-486d-b037-20808d9379f4;c9b01d71e451622506b45826b64e78e0;Loja para Venda em Cambuí, Campinas/SP;2014-11-09 00:56:57+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
2a1e664e-aeaa-4cb9-95f7-7f513ac2bce0;22ada49bb697006259973ac4df2f55a1;Salão para Venda em Vila Oliveira, Mogi das Cruzes/SP;2015-05-15 20:39:36+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
9779cb59-a830-4694-b06f-a3a21c2966e5;abb59b9d616cb4532183157c381e15e3;Loja para Locação em Barra Funda, São Paulo/SP;2016-02-13 01:48:00+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
c97ce69e-945b-482e-a2b6-b47b8c7c6995;2e0e5ad506a293e1c8e1503cce353e4f;Sobrado para Locação em Moema, São Paulo/SP;2014-04-24 18:02:38+00:00;35764846-7def-47e4-a250-aa40bb890a31;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
31de480b-a105-4b49-95ee-cac3ccb1e94c;3d00319ccfba68ebaef88e09473434d3;Sobrado para Venda em Centro, Osasco/SP;2015-07-01 16:08:27+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
66007baa-6aef-41f2-9ffe-9488f0c90f5d;f0ab35acb3d4df30a7f7272e0ec985c5;Casa para Locação em Centro, Osasco/SP;2017-08-08 11:03:32+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
a2a11d55-1e06-42de-a9a9-15f9574209ad;bdbda5e0d5ea6f23599be3db433675bf;Loja para Locação em Vila Oliveira, Mogi das Cruzes/SP;2016-03-09 11:51:59+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
4f6f1972-0be1-4197-b5b8-e47a721852ed;f2cbaf5b0f6ebd10a0a0ea12ed77e0b6;Apartamento para Venda em Moema, São Paulo/SP;2017-10-13 03:09:26+00:00;35764846-7def-47e4-a250-aa40bb890a31;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
098c1582-31d9-4b28-a4c8-a7a9c7ef8438;50a17732bae1465715d29abeeb8fd0cd;Apartamento para Locação em Cambuí, Campinas/SP;2016-09-01 21:11:51+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
bebc0f9e-ce05-4aee-982c-948a0df5d3a0;f3ea43a9e5534ef34f8c8647870ae359;Sobrado para Venda em Vila Oliveira, Mogi das Cruzes/SP;2015-04-19 13:37:17+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
493cba6f-677c-417d-8dc9-ddaea3690c53;f3ea43a9e5534ef34f8c8647870ae359;Sobrado para Venda em Vila Oliveira, Mogi das Cruzes/SP;2015-07-26 14:11:12+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;d969bdc3-cd8f-451a-8e5f-f45918bef02a
55b130ad-809b-40f8-85ed-ff41d5eb409d;2b93afb5eededb299054f38e8f97f298;Terreno para Venda em Barra Funda, São Paulo/SP;2016-06-12 09:56:48+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
c9d779c1-93d2-41da-80c6-4c0de95de1d9;cbc8cffa4bca1892d95bbb907415135d;Sobrado para Locação em Centro, Osasco/SP;2015-02-21 07:48:21+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
8ab8a046-8607-4960-a988-0b44eee40ed5;1ff40c1df1bdc8acf227e599607a2c24;Loja para Locação em Cambuí, Campinas/SP;2015-07-04 17:23:27+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
3074a180-7b7b-40ec-b8c7-fc5b4a3fe7e5;f2cbaf5b0f6ebd10a0a0ea12ed77e0b6;Apartamento para Venda em Moema, São Paulo/SP;2014-09-16 03:40:26+00:00;35764846-7def-47e4-a250-aa40bb890a31;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
a7c4c14c-4b93-49a7-ae87-c4d362e2572b;10f97b5d2d91399fc6e71fa144907591;Apartamento para Venda em Centro, Osasco/SP;2016-12-18 06:59:54+00:00;951bdf8f-574d-4487-b46d-427f7fbccc36;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
c63a5760-58dd-4813-bc18-cde5714ff2dd;197d8eb13ebd5f25c1fb91426a8b05d3;Loja para Venda em Barra Funda, São Paulo/SP;2017-12-25 08:18:40+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;d969bdc3-cd8f-451a-8e5f-f45918bef02a
b0d0cfe3-3208-46e4-b6cd-58b22bf79dcb;c8e559bca716ce6138c15e53d7711a4d;Apartamento para Venda em Vila Oliveira, Mogi das Cruzes/SP;2017-01-07 04:43:52+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
7779bf81-23f0-49eb-8fe2-28065828ef5e;eb3e2eaf408759cdddc1349801794cb2;Salão para Venda em Bosque Maia, Guarulhos/SP;2016-01-09 18:10:14+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
20c74a1d-f9bd-4bbf-ae7b-6b2d623e17c6;bdbda5e0d5ea6f23599be3db433675bf;Loja para Locação em Vila Oliveira, Mogi das Cruzes/SP;2014-12-18 18:23:43+00:00;bc530427-3bd7-45b6-9d6b-b5933fdcf0ea;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
1bdee933-219c-4bc4-a6e6-f827420fc00d;16e5942e605f10b557d99ec5e022c9c2;Apartamento para Venda em Barra Funda, São Paulo/SP;2017-07-07 05:11:25+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;160f1dc5-d9d8-4e9f-b212-339a2ac2f1cb;d969bdc3-cd8f-451a-8e5f-f45918bef02a
e6da24b5-8d95-417b-a151-c0cf0bf4dade;a7558d095d19e130d79ab991732cc57e;Casa para Locação em Barra Funda, São Paulo/SP;2014-01-15 08:21:49+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0517226c-f62e-4742-9677-ca2fbff172a4;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
8e80f30a-8b1d-433e-ac9d-9b12db5795ae;b3e8348a824c5bc5183bc08b1acde029;Terreno para Venda em Moema, São Paulo/SP;2016-09-21 23:41:44+00:00;35764846-7def-47e4-a250-aa40bb890a31;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
8a4a752c-d572-458b-ba28-d53f9c755464;1ff40c1df1bdc8acf227e599607a2c24;Loja para Locação em Cambuí, Campinas/SP;2016-04-17 12:12:46+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;090255a3-4635-4ca5-a1b7-67ebbfa42f7d;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
4793af41-ba3d-4773-aae4-a523958be300;af5d0c53f4f9165ad903ecff72bd46c3;Casa para Venda em Moema, São Paulo/SP;2014-09-01 19:32:22+00:00;35764846-7def-47e4-a250-aa40bb890a31;0517226c-f62e-4742-9677-ca2fbff172a4;d969bdc3-cd8f-451a-8e5f-f45918bef02a
e8fa9ad3-f45f-4c13-a251-d56afe138da4;1592cfcd7e88fda3696c501139736c13;Sobrado para Locação em Cambuí, Campinas/SP;2015-03-26 20:41:52+00:00;c067ebcc-20d2-400e-980d-2d53d05d504d;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
c83ac10a-a3a3-41ef-a648-ff114e921848;e36c014ca0f5917e197114f3901d5c73;Sobrado para Locação em Barra Funda, São Paulo/SP;2016-11-01 03:54:08+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;0e9ae51a-bbc8-4cba-b19c-085cbb0a8636;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
2c387799-4b8c-4117-95b6-c5368dc78819;74b6d435412c37eb087e239a4c9d4b90;Terreno para Venda em Bosque Maia, Guarulhos/SP;2014-08-19 12:45:36+00:00;ef4a2f77-fa7d-4827-8d0e-b927708027ec;99d1f711-5144-4386-8e10-c9d815db169a;d969bdc3-cd8f-451a-8e5f-f45918bef02a
5f8bedcd-65c4-4f5a-bc74-98be77449a31;cf4bb20c8695ba21184a1eb39349de1c;Terreno para Locação em Barra Funda, São Paulo/SP;2017-08-04 00:00:12+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;99d1f711-5144-4386-8e10-c9d815db169a;fa0cd5cb-9f17-4c23-bd22-26f9b0e51e1b
1116f3f0-8c89-4ed5-ab06-1c171ec2307c;2a358abb635f1299ac67401baa998a7f;Salão para Venda em Barra Funda, São Paulo/SP;2017-04-23 12:30:36+00:00;b93a8f89-e7f4-4f01-84d5-598daa001c4a;bd58b7cc-1b9f-4b96-a90f-0a481865f4cd;d969bdc3-cd8f-451a-8e5f-f45918bef02a
